"","USER_ID","ITEM_ID"
"20878","User_Action_1",2253873956
"20879","User_Action_1",1806866946
"20880","User_Action_1",447094504
"20881","User_Action_1",1787802450
"20882","User_Action_1",3209836537
"20883","User_Action_1",2382388916
"20884","User_Action_1",1999032342
"20885","User_Action_1",3970139284
"20886","User_Action_1",3233466002
"20887","User_Action_1",411753699
"20888","User_Action_1",577811303
"20889","User_Action_1",2331515278
"20890","User_Action_1",3315665566
"20891","User_Action_1",4231579989
"20892","User_Action_1",1594254291
"20893","User_Action_1",4158852574
"20894","User_Action_1",829814408
"20895","User_Action_1",1466415537
"20896","User_Action_1",361224196
"20897","User_Action_1",3818555069
"20898","User_Action_1",1493466895
"20899","User_Action_1",2434535237
"20900","User_Action_1",3719302256
"20901","User_Action_1",2782725338
"20902","User_Action_1",2153549160
"20903","User_Action_1",209815063
"20904","User_Action_1",1918949164
"20905","User_Action_1",111693422
"20906","User_Action_1",1991745892
"20907","User_Action_1",1619062100
"20908","User_Action_1",3712294773
"20909","User_Action_1",2381597168
"20910","User_Action_1",1925087255
"20911","User_Action_1",437361045
"20912","User_Action_1",3411196442
"20913","User_Action_1",3420709166
"20914","User_Action_1",3593809510
"20915","User_Action_1",398101766
"20916","User_Action_1",1990885565
"20917","User_Action_1",268096855
"20918","User_Action_1",2898007889
"20919","User_Action_1",1304881276
"20920","User_Action_1",456502951
"20921","User_Action_1",446438482
"20922","User_Action_1",3867392647
"20923","User_Action_1",84699194
"20924","User_Action_1",1995337558
"20925","User_Action_1",4265676328
"20926","User_Action_1",1941776868
"20927","User_Action_1",3439872207
"20928","User_Action_1",1701966030
"20929","User_Action_1",1947915860
"20930","User_Action_1",2963180326
"20931","User_Action_1",1093485639
"20932","User_Action_1",3875384603
"20933","User_Action_1",538884970
"20934","User_Action_1",697643967
"20935","User_Action_1",1151923463
"20936","User_Action_1",3378293541
"20937","User_Action_1",3664125358
"20938","User_Action_1",4008055576
"20939","User_Action_1",3066403622
"20940","User_Action_1",4004081071
"20941","User_Action_1",1012581600
"20942","User_Action_1",2954823972
"20943","User_Action_1",1994880874
"20944","User_Action_1",4033315284
"20945","User_Action_1",1445435758
"20946","User_Action_1",707249671
"20947","User_Action_1",2223760081
"20948","User_Action_1",851623768
"20949","User_Action_1",23791111
"20950","User_Action_1",127984164
"20951","User_Action_1",2729613047
"20952","User_Action_1",103645464
"20953","User_Action_1",3312284081
"20954","User_Action_1",2706520422
"20955","User_Action_1",2494477417
"20956","User_Action_1",2374281476
"20957","User_Action_1",1003362150
"20958","User_Action_1",2741869841
"20959","User_Action_1",270833582
"20960","User_Action_1",4260915077
"20961","User_Action_1",207189890
"20962","User_Action_1",2042611719
"20963","User_Action_1",367652215
"20964","User_Action_1",3822377483
"20965","User_Action_1",2272288365
"20966","User_Action_1",2199718909
"20967","User_Action_1",2372453112
"20968","User_Action_1",1978691204
"20969","User_Action_1",2264096635
"20970","User_Action_1",1783130320
"20971","User_Action_1",3586229294
"20972","User_Action_1",2971652632
"20973","User_Action_1",2583753445
"20974","User_Action_1",4065993801
"20975","User_Action_1",3704168982
"20976","User_Action_1",2269367897
"20977","User_Action_1",280318370
"20978","User_Action_1",3015228337
"20979","User_Action_1",3699412634
"20980","User_Action_1",3702365928
"20981","User_Action_1",1102301835
"20982","User_Action_1",1183672487
"20983","User_Action_1",3783509976
"20984","User_Action_1",400741180
"20985","User_Action_1",3387710052
"20986","User_Action_1",45321916
"20987","User_Action_1",1530673541
"20988","User_Action_1",3294384020
"20989","User_Action_1",3102854521
"20990","User_Action_1",967083478
"20991","User_Action_1",3051655513
"20992","User_Action_1",3369856819
"20993","User_Action_1",1639080334
"20994","User_Action_1",2574717941
"20995","User_Action_1",1705317079
"20996","User_Action_1",1156239129
"20997","User_Action_1",2992715539
"20998","User_Action_1",2448453237
"20999","User_Action_1",619487344
"21000","User_Action_1",446141720
"21001","User_Action_1",3630408505
"21002","User_Action_1",2868047235
"21003","User_Action_1",307815274
