"","USER_ID","ITEM_ID"
"636764","User_Documentary_15",1951512427
"636765","User_Documentary_15",1937900987
"636766","User_Documentary_15",3418067478
"636767","User_Documentary_15",475588535
"636768","User_Documentary_15",75723014
"636769","User_Documentary_15",1826331927
"636770","User_Documentary_15",2816179022
"636771","User_Documentary_15",3270477305
"636772","User_Documentary_15",4043172569
"636773","User_Documentary_15",70162841
"636774","User_Documentary_15",2607931563
"636775","User_Documentary_15",1511761507
"636776","User_Documentary_15",4147712242
"636777","User_Documentary_15",3283773546
"636778","User_Documentary_15",205309652
"636779","User_Documentary_15",3510526146
"636780","User_Documentary_15",739293033
"636781","User_Documentary_15",3663715876
"636782","User_Documentary_15",3627983013
"636783","User_Documentary_15",2028450406
"636784","User_Documentary_15",250067982
"636785","User_Documentary_15",1810030659
"636786","User_Documentary_15",3795590891
"636787","User_Documentary_15",2998544190
"636788","User_Documentary_15",2448449017
"636789","User_Documentary_15",1458076761
"636790","User_Documentary_15",2793148107
"636791","User_Documentary_15",1531619855
"636792","User_Documentary_15",1116538370
"636793","User_Documentary_15",4227421794
"636794","User_Documentary_15",1046465223
"636795","User_Documentary_15",2122135449
"636796","User_Documentary_15",2394921182
"636797","User_Documentary_15",1613423549
"636798","User_Documentary_15",2077738060
"636799","User_Documentary_15",498325492
"636800","User_Documentary_15",361005697
"636801","User_Documentary_15",1229085139
"636802","User_Documentary_15",169967330
"636803","User_Documentary_15",1315303118
"636804","User_Documentary_15",231379594
"636805","User_Documentary_15",2653888978
"636806","User_Documentary_15",1709505968
"636807","User_Documentary_15",1126046360
"636808","User_Documentary_15",280278332
"636809","User_Documentary_15",311071656
"636810","User_Documentary_15",963711953
"636811","User_Documentary_15",1552672225
"636812","User_Documentary_15",2540153678
"636813","User_Documentary_15",2762375207
"636814","User_Documentary_15",1574119214
"636815","User_Documentary_15",1797503503
"636816","User_Documentary_15",1305065191
"636817","User_Documentary_15",2372263072
"636818","User_Documentary_15",1982453648
"636819","User_Documentary_15",82957879
"636820","User_Documentary_15",104781076
"636821","User_Documentary_15",370302237
"636822","User_Documentary_15",1672413210
"636823","User_Documentary_15",4157775675
"636824","User_Documentary_15",1171545080
"636825","User_Documentary_15",2218246014
"636826","User_Documentary_15",4208840047
"636827","User_Documentary_15",1966845353
"636828","User_Documentary_15",1029093160
"636829","User_Documentary_15",3076016984
"636830","User_Documentary_15",336699307
"636831","User_Documentary_15",1889766976
"636832","User_Documentary_15",3140360075
"636833","User_Documentary_15",654489971
"636834","User_Documentary_15",161612531
"636835","User_Documentary_15",3429528794
"636836","User_Documentary_15",1700521523
"636837","User_Documentary_15",1139865757
"636838","User_Documentary_15",1794566136
"636839","User_Documentary_15",3977719819
"636840","User_Documentary_15",3390889998
"636841","User_Documentary_15",850320986
"636842","User_Documentary_15",864086440
"636843","User_Documentary_15",2001261325
"636844","User_Documentary_15",2266495072
"636845","User_Documentary_15",3093623776
"636846","User_Documentary_15",1517056523
"636847","User_Documentary_15",3643860977
"636848","User_Documentary_15",519063912
"636849","User_Documentary_15",3876529545
"636850","User_Documentary_15",4223449931
"636851","User_Documentary_15",824108973
"636852","User_Documentary_15",1827601396
"636853","User_Documentary_15",3934093932
"636854","User_Documentary_15",1473947165
"636855","User_Documentary_15",2431123116
"636856","User_Documentary_15",1249023627
"636857","User_Documentary_15",664404036
"636858","User_Documentary_15",2092496432
"636859","User_Documentary_15",73503573
"636860","User_Documentary_15",722477628
"636861","User_Documentary_15",52948771
"636862","User_Documentary_15",933066932
"636863","User_Documentary_15",1346404248
"636864","User_Documentary_15",3577468205
"636865","User_Documentary_15",1356603527
"636866","User_Documentary_15",627093211
"636867","User_Documentary_15",1920172417
"636868","User_Documentary_15",1679249954
"636869","User_Documentary_15",2149912212
"636870","User_Documentary_15",88446101
"636871","User_Documentary_15",3545958457
"636872","User_Documentary_15",820311645
"636873","User_Documentary_15",3565763901
"636874","User_Documentary_15",2967800060
"636875","User_Documentary_15",442359466
"636876","User_Documentary_15",3610381871
"636877","User_Documentary_15",1494914866
"636878","User_Documentary_15",4032894446
"636879","User_Documentary_15",3243223122
"636880","User_Documentary_15",3257252062
"636881","User_Documentary_15",2415237868
"636882","User_Documentary_15",2542224531
"636883","User_Documentary_15",3125338542
"636884","User_Documentary_15",1236136109
"636885","User_Documentary_15",2224305976
"636886","User_Documentary_15",2102974523
"636887","User_Documentary_15",2555175346
"636888","User_Documentary_15",1168505962
"636889","User_Documentary_15",1103354790
"636890","User_Documentary_15",1547068004
"636891","User_Documentary_15",1897158364
"636892","User_Documentary_15",1047591406
"636893","User_Documentary_15",931487887
"636894","User_Documentary_15",2280953014
"636895","User_Documentary_15",2858304127
"636896","User_Documentary_15",2296045829
"636897","User_Documentary_15",2379841410
"636898","User_Documentary_15",1724687549
"636899","User_Documentary_15",3201766156
"636900","User_Documentary_15",1902188589
"636901","User_Documentary_15",3770754507
"636902","User_Documentary_15",1633076566
"636903","User_Documentary_15",3261291681
"636904","User_Documentary_15",4265072236
"636905","User_Documentary_15",401736370
"636906","User_Documentary_15",92355437
"636907","User_Documentary_15",2562412169
"636908","User_Documentary_15",2775435771
"636909","User_Documentary_15",3918936787
"636910","User_Documentary_15",2099858746
"636911","User_Documentary_15",2290186006
"636912","User_Documentary_15",1292534822
"636913","User_Documentary_15",4104717780
"636914","User_Documentary_15",1866118753
"636915","User_Documentary_15",3485764303
"636916","User_Documentary_15",1321422408
"636917","User_Documentary_15",2031109133
"636918","User_Documentary_15",3562151515
"636919","User_Documentary_15",2577882468
"636920","User_Documentary_15",3822018756
"636921","User_Documentary_15",2459169045
"636922","User_Documentary_15",1887885005
"636923","User_Documentary_15",3224027719
"636924","User_Documentary_15",4218423349
"636925","User_Documentary_15",3631263592
"636926","User_Documentary_15",1013761277
"636927","User_Documentary_15",2641872660
"636928","User_Documentary_15",703813823
"636929","User_Documentary_15",877366853
"636930","User_Documentary_15",2898157701
"636931","User_Documentary_15",4073810613
"636932","User_Documentary_15",3645001604
"636933","User_Documentary_15",679329109
"636934","User_Documentary_15",3067075092
"636935","User_Documentary_15",433812800
"636936","User_Documentary_15",3623901873
"636937","User_Documentary_15",447895342
"636938","User_Documentary_15",3336161943
"636939","User_Documentary_15",2544730031
"636940","User_Documentary_15",3080182967
"636941","User_Documentary_15",658055637
"636942","User_Documentary_15",2238220939
"636943","User_Documentary_15",3709381268
"636944","User_Documentary_15",1279235640
"636945","User_Documentary_15",2014960128
"636946","User_Documentary_15",2241497233
"636947","User_Documentary_15",4085514407
"636948","User_Documentary_15",333816086
"636949","User_Documentary_15",2911209058
"636950","User_Documentary_15",3008299877
"636951","User_Documentary_15",1262275601
"636952","User_Documentary_15",1738995565
"636953","User_Documentary_15",1673157419
"636954","User_Documentary_15",1295919536
"636955","User_Documentary_15",1159810170
"636956","User_Documentary_15",3314037379
"636957","User_Documentary_15",1204230138
"636958","User_Documentary_15",303761955
"636959","User_Documentary_15",1149093704
"636960","User_Documentary_15",3246301929
"636961","User_Documentary_15",1124261286
"636962","User_Documentary_15",724132109
"636963","User_Documentary_15",985646493
"636964","User_Documentary_15",4028900568
"636965","User_Documentary_15",1862528433
"636966","User_Documentary_15",2465031356
"636967","User_Documentary_15",602472827
"636968","User_Documentary_15",1760393427
"636969","User_Documentary_15",1957857690
"636970","User_Documentary_15",2691464390
"636971","User_Documentary_15",2214486956
"636972","User_Documentary_15",2104883612
"636973","User_Documentary_15",1476775722
"636974","User_Documentary_15",122170985
"636975","User_Documentary_15",164396701
"636976","User_Documentary_15",4179745906
"636977","User_Documentary_15",1069245410
"636978","User_Documentary_15",2355335042
"636979","User_Documentary_15",3234604354
"636980","User_Documentary_15",399316372
"636981","User_Documentary_15",1835042137
"636982","User_Documentary_15",2285056679
"636983","User_Documentary_15",3570634062
"636984","User_Documentary_15",1418693367
"636985","User_Documentary_15",3385295057
"636986","User_Documentary_15",819743009
"636987","User_Documentary_15",3274859455
"636988","User_Documentary_15",4012808394
"636989","User_Documentary_15",815404970
"636990","User_Documentary_15",1079717369
"636991","User_Documentary_15",1644432406
"636992","User_Documentary_15",3931037192
"636993","User_Documentary_15",509192639
"636994","User_Documentary_15",1379397407
"636995","User_Documentary_15",1422315085
"636996","User_Documentary_15",2305454379
"636997","User_Documentary_15",92642896
"636998","User_Documentary_15",1378272407
"636999","User_Documentary_15",983775368
"637000","User_Documentary_15",137322953
"637001","User_Documentary_15",2904688405
"637002","User_Documentary_15",933315259
"637003","User_Documentary_15",3990621213
"637004","User_Documentary_15",1546223954
"637005","User_Documentary_15",300685186
"637006","User_Documentary_15",2998157710
"637007","User_Documentary_15",3258508430
"637008","User_Documentary_15",1523533660
"637009","User_Documentary_15",4161659541
"637010","User_Documentary_15",2213685721
"637011","User_Documentary_15",1084154628
"637012","User_Documentary_15",725143880
"637013","User_Documentary_15",2835806078
"637014","User_Documentary_15",3569926409
"637015","User_Documentary_15",4027608959
"637016","User_Documentary_15",2874811560
"637017","User_Documentary_15",2985028760
"637018","User_Documentary_15",2775750929
"637019","User_Documentary_15",3184410707
"637020","User_Documentary_15",2599660816
"637021","User_Documentary_15",3387886004
"637022","User_Documentary_15",1649893736
"637023","User_Documentary_15",1528719154
"637024","User_Documentary_15",1679356376
"637025","User_Documentary_15",2385640326
"637026","User_Documentary_15",1940213195
"637027","User_Documentary_15",3256578110
"637028","User_Documentary_15",57826719
"637029","User_Documentary_15",1236547336
"637030","User_Documentary_15",1028374118
"637031","User_Documentary_15",584814804
"637032","User_Documentary_15",1294676578
"637033","User_Documentary_15",3590664720
"637034","User_Documentary_15",133216548
"637035","User_Documentary_15",3574284665
"637036","User_Documentary_15",1931598460
"637037","User_Documentary_15",3158832848
"637038","User_Documentary_15",1679776623
"637039","User_Documentary_15",1607280293
"637040","User_Documentary_15",4277302781
"637041","User_Documentary_15",543523886
"637042","User_Documentary_15",4200650134
"637043","User_Documentary_15",1235555611
"637044","User_Documentary_15",2117834043
"637045","User_Documentary_15",1751539298
"637046","User_Documentary_15",1276953721
"637047","User_Documentary_15",3558861586
"637048","User_Documentary_15",2872386995
"637049","User_Documentary_15",582676540
"637050","User_Documentary_15",4051758220
"637051","User_Documentary_15",614531253
"637052","User_Documentary_15",496178973
"637053","User_Documentary_15",1126470079
"637054","User_Documentary_15",4115025588
"637055","User_Documentary_15",3431123255
"637056","User_Documentary_15",1344764411
"637057","User_Documentary_15",4053877876
"637058","User_Documentary_15",872154205
"637059","User_Documentary_15",3913873874
"637060","User_Documentary_15",2576168663
"637061","User_Documentary_15",1452097134
"637062","User_Documentary_15",725187942
"637063","User_Documentary_15",3747468418
"637064","User_Documentary_15",2887114400
"637065","User_Documentary_15",4219638210
"637066","User_Documentary_15",1068465633
"637067","User_Documentary_15",2574395439
"637068","User_Documentary_15",2666399876
"637069","User_Documentary_15",2073355391
"637070","User_Documentary_15",1710974827
"637071","User_Documentary_15",1737821308
"637072","User_Documentary_15",3837550977
"637073","User_Documentary_15",688989277
"637074","User_Documentary_15",4180403936
"637075","User_Documentary_15",2452636875
"637076","User_Documentary_15",4082523467
"637077","User_Documentary_15",3338552890
"637078","User_Documentary_15",246587795
"637079","User_Documentary_15",3227570023
"637080","User_Documentary_15",3977664824
"637081","User_Documentary_15",881464485
"637082","User_Documentary_15",24411420
"637083","User_Documentary_15",1948432503
"637084","User_Documentary_15",600250766
"637085","User_Documentary_15",3475903908
"637086","User_Documentary_15",2286142715
"637087","User_Documentary_15",3303686513
"637088","User_Documentary_15",329246815
"637089","User_Documentary_15",1494922983
"637090","User_Documentary_15",1711517883
"637091","User_Documentary_15",176877950
"637092","User_Documentary_15",1836472851
"637093","User_Documentary_15",3290089795
"637094","User_Documentary_15",2589182788
"637095","User_Documentary_15",3514581602
"637096","User_Documentary_15",2419900499
"637097","User_Documentary_15",1590696710
"637098","User_Documentary_15",3664098977
"637099","User_Documentary_15",2248771605
"637100","User_Documentary_15",2549069840
"637101","User_Documentary_15",3979632655
"637102","User_Documentary_15",3433887370
"637103","User_Documentary_15",2317746281
"637104","User_Documentary_15",2577236801
"637105","User_Documentary_15",85239141
"637106","User_Documentary_15",2331934247
"637107","User_Documentary_15",1817177223
"637108","User_Documentary_15",991884587
"637109","User_Documentary_15",2984541553
"637110","User_Documentary_15",49227263
"637111","User_Documentary_15",4118675157
"637112","User_Documentary_15",397534165
"637113","User_Documentary_15",439501824
"637114","User_Documentary_15",3918021831
"637115","User_Documentary_15",1359373571
"637116","User_Documentary_15",2462658966
"637117","User_Documentary_15",2244673363
"637118","User_Documentary_15",1523787117
"637119","User_Documentary_15",1658785625
"637120","User_Documentary_15",2706645254
"637121","User_Documentary_15",1212938130
"637122","User_Documentary_15",4179397987
"637123","User_Documentary_15",4279519580
"637124","User_Documentary_15",609207865
"637125","User_Documentary_15",4137629190
"637126","User_Documentary_15",1357767703
"637127","User_Documentary_15",2804643287
"637128","User_Documentary_15",1019083497
"637129","User_Documentary_15",2145608848
"637130","User_Documentary_15",4102240048
"637131","User_Documentary_15",843803008
"637132","User_Documentary_15",1321790715
"637133","User_Documentary_15",3147271573
"637134","User_Documentary_15",3372886357
"637135","User_Documentary_15",2764996488
"637136","User_Documentary_15",684267496
"637137","User_Documentary_15",2939931422
"637138","User_Documentary_15",4085633013
"637139","User_Documentary_15",1312778575
"637140","User_Documentary_15",1649533014
"637141","User_Documentary_15",3515918984
"637142","User_Documentary_15",2940484401
"637143","User_Documentary_15",3110192487
"637144","User_Documentary_15",3609216635
"637145","User_Documentary_15",2416099404
"637146","User_Documentary_15",2937479280
"637147","User_Documentary_15",2207864113
"637148","User_Documentary_15",1108901986
"637149","User_Documentary_15",1479827816
"637150","User_Documentary_15",1625203293
"637151","User_Documentary_15",662494181
"637152","User_Documentary_15",729457814
"637153","User_Documentary_15",602341983
"637154","User_Documentary_15",1448001938
"637155","User_Documentary_15",3026397228
"637156","User_Documentary_15",3300268442
"637157","User_Documentary_15",946740604
"637158","User_Documentary_15",1091915762
"637159","User_Documentary_15",3035003221
"637160","User_Documentary_15",3117627775
"637161","User_Documentary_15",3591209482
"637162","User_Documentary_15",3538824280
"637163","User_Documentary_15",3049674484
"637164","User_Documentary_15",1012451946
"637165","User_Documentary_15",1120373426
"637166","User_Documentary_15",3577565123
"637167","User_Documentary_15",3999638245
"637168","User_Documentary_15",1631005846
"637169","User_Documentary_15",3012277024
"637170","User_Documentary_15",1011339892
"637171","User_Documentary_15",2846583319
"637172","User_Documentary_15",2124315533
"637173","User_Documentary_15",1854717202
"637174","User_Documentary_15",1320641691
"637175","User_Documentary_15",3071064461
"637176","User_Documentary_15",3591793915
"637177","User_Documentary_15",2840630954
"637178","User_Documentary_15",150339253
"637179","User_Documentary_15",4188116569
"637180","User_Documentary_15",91091823
"637181","User_Documentary_15",556127642
"637182","User_Documentary_15",2056640808
"637183","User_Documentary_15",4011908344
"637184","User_Documentary_15",3245380891
"637185","User_Documentary_15",2657321067
"637186","User_Documentary_15",2646862434
"637187","User_Documentary_15",1224343066
"637188","User_Documentary_15",1506082907
"637189","User_Documentary_15",625456885
"637190","User_Documentary_15",2404535203
"637191","User_Documentary_15",4232985157
"637192","User_Documentary_15",1465040833
"637193","User_Documentary_15",258456313
"637194","User_Documentary_15",1933909339
"637195","User_Documentary_15",824259837
"637196","User_Documentary_15",1817673240
"637197","User_Documentary_15",1362391300
"637198","User_Documentary_15",2689419225
"637199","User_Documentary_15",1312402318
"637200","User_Documentary_15",3088402629
"637201","User_Documentary_15",3293086940
"637202","User_Documentary_15",342728869
"637203","User_Documentary_15",1234786199
"637204","User_Documentary_15",1651677122
"637205","User_Documentary_15",2332977461
"637206","User_Documentary_15",1682578874
"637207","User_Documentary_15",1163773502
"637208","User_Documentary_15",2546923925
"637209","User_Documentary_15",323056863
"637210","User_Documentary_15",3552239422
"637211","User_Documentary_15",2149305557
"637212","User_Documentary_15",2933110272
"637213","User_Documentary_15",1221794671
"637214","User_Documentary_15",1284222214
"637215","User_Documentary_15",84221786
"637216","User_Documentary_15",2688000586
"637217","User_Documentary_15",2565760237
"637218","User_Documentary_15",105248467
"637219","User_Documentary_15",594646681
"637220","User_Documentary_15",2597848711
"637221","User_Documentary_15",1848960338
"637222","User_Documentary_15",2592454759
"637223","User_Documentary_15",467045487
"637224","User_Documentary_15",1367001259
"637225","User_Documentary_15",325437995
"637226","User_Documentary_15",2122020661
"637227","User_Documentary_15",4220791957
"637228","User_Documentary_15",3783660379
"637229","User_Documentary_15",3074558231
"637230","User_Documentary_15",312103589
"637231","User_Documentary_15",1448410813
"637232","User_Documentary_15",853346323
"637233","User_Documentary_15",2209781381
"637234","User_Documentary_15",342595066
"637235","User_Documentary_15",973424753
"637236","User_Documentary_15",721465730
"637237","User_Documentary_15",2604954173
"637238","User_Documentary_15",3065973390
"637239","User_Documentary_15",872237863
"637240","User_Documentary_15",342875115
"637241","User_Documentary_15",1951821829
"637242","User_Documentary_15",3858067027
"637243","User_Documentary_15",1316696573
"637244","User_Documentary_15",3016134207
"637245","User_Documentary_15",84315657
"637246","User_Documentary_15",903089588
"637247","User_Documentary_15",4064739413
"637248","User_Documentary_15",1688674504
"637249","User_Documentary_15",1515524040
"637250","User_Documentary_15",1422856220
"637251","User_Documentary_15",2510272539
"637252","User_Documentary_15",1950707795
"637253","User_Documentary_15",3446047483
"637254","User_Documentary_15",4130554253
"637255","User_Documentary_15",2229844964
"637256","User_Documentary_15",1920746137
"637257","User_Documentary_15",1977141959
"637258","User_Documentary_15",3929398601
"637259","User_Documentary_15",1361323384
"637260","User_Documentary_15",4220458784
"637261","User_Documentary_15",3244892826
"637262","User_Documentary_15",3846904250
"637263","User_Documentary_15",4013840052
"637264","User_Documentary_15",612427439
"637265","User_Documentary_15",3553600157
"637266","User_Documentary_15",4164979902
"637267","User_Documentary_15",2168205914
"637268","User_Documentary_15",1830019789
"637269","User_Documentary_15",573672384
"637270","User_Documentary_15",1946888622
"637271","User_Documentary_15",4283076530
"637272","User_Documentary_15",1648386633
"637273","User_Documentary_15",546206392
"637274","User_Documentary_15",2663145413
"637275","User_Documentary_15",1801105798
"637276","User_Documentary_15",3061129778
"637277","User_Documentary_15",1315364753
"637278","User_Documentary_15",4095047001
"637279","User_Documentary_15",1137808075
"637280","User_Documentary_15",3210374318
"637281","User_Documentary_15",471071031
"637282","User_Documentary_15",1055297627
"637283","User_Documentary_15",1003602777
"637284","User_Documentary_15",964592665
"637285","User_Documentary_15",4008414931
"637286","User_Documentary_15",2009694374
"637287","User_Documentary_15",2568624812
"637288","User_Documentary_15",3443873716
"637289","User_Documentary_15",229794581
"637290","User_Documentary_15",2694137693
"637291","User_Documentary_15",2053983888
"637292","User_Documentary_15",1104206145
"637293","User_Documentary_15",74392910
"637294","User_Documentary_15",1885137334
"637295","User_Documentary_15",982696065
"637296","User_Documentary_15",1186384480
"637297","User_Documentary_15",2043984095
"637298","User_Documentary_15",2179951310
"637299","User_Documentary_15",1518659883
"637300","User_Documentary_15",1264601630
"637301","User_Documentary_15",1670545169
"637302","User_Documentary_15",4125209306
"637303","User_Documentary_15",3343117710
"637304","User_Documentary_15",1743092772
"637305","User_Documentary_15",2038731816
"637306","User_Documentary_15",3259778164
"637307","User_Documentary_15",4234811172
"637308","User_Documentary_15",4201093193
"637309","User_Documentary_15",1394165649
"637310","User_Documentary_15",2885091109
"637311","User_Documentary_15",3577178063
"637312","User_Documentary_15",1124640412
"637313","User_Documentary_15",733899774
"637314","User_Documentary_15",2749176907
"637315","User_Documentary_15",1041937979
"637316","User_Documentary_15",2251536489
"637317","User_Documentary_15",3156243871
"637318","User_Documentary_15",3807821125
"637319","User_Documentary_15",2065445192
"637320","User_Documentary_15",3618635995
"637321","User_Documentary_15",3231612135
"637322","User_Documentary_15",483014277
"637323","User_Documentary_15",3663252475
"637324","User_Documentary_15",4104673
"637325","User_Documentary_15",4257302463
"637326","User_Documentary_15",2623134275
"637327","User_Documentary_15",4247180143
"637328","User_Documentary_15",448706893
"637329","User_Documentary_15",3938876388
"637330","User_Documentary_15",3170134092
"637331","User_Documentary_15",1936956929
"637332","User_Documentary_15",2858423720
"637333","User_Documentary_15",461100996
"637334","User_Documentary_15",3042853698
"637335","User_Documentary_15",1131834453
"637336","User_Documentary_15",3521031491
"637337","User_Documentary_15",1129659043
"637338","User_Documentary_15",4278995872
"637339","User_Documentary_15",467722878
"637340","User_Documentary_15",1587930811
"637341","User_Documentary_15",143052922
"637342","User_Documentary_15",3279361369
"637343","User_Documentary_15",2388662934
"637344","User_Documentary_15",1874833308
"637345","User_Documentary_15",4228837896
"637346","User_Documentary_15",2193007574
"637347","User_Documentary_15",87008115
"637348","User_Documentary_15",2394017670
"637349","User_Documentary_15",1912008350
"637350","User_Documentary_15",2515960826
"637351","User_Documentary_15",618047079
"637352","User_Documentary_15",3364676995
"637353","User_Documentary_15",2075618577
"637354","User_Documentary_15",1674707951
"637355","User_Documentary_15",236916885
"637356","User_Documentary_15",1472500446
"637357","User_Documentary_15",2475739563
"637358","User_Documentary_15",764269723
"637359","User_Documentary_15",2160607962
"637360","User_Documentary_15",1936560516
"637361","User_Documentary_15",2453975140
"637362","User_Documentary_15",3207662674
"637363","User_Documentary_15",4130696079
"637364","User_Documentary_15",448175319
"637365","User_Documentary_15",4116823259
"637366","User_Documentary_15",2311685506
"637367","User_Documentary_15",3454141715
"637368","User_Documentary_15",225095560
"637369","User_Documentary_15",4120441357
"637370","User_Documentary_15",1145762786
"637371","User_Documentary_15",469341396
"637372","User_Documentary_15",2472012099
"637373","User_Documentary_15",965460620
"637374","User_Documentary_15",154882191
"637375","User_Documentary_15",1145900817
"637376","User_Documentary_15",54949103
"637377","User_Documentary_15",1752760722
"637378","User_Documentary_15",4130083505
"637379","User_Documentary_15",185499034
"637380","User_Documentary_15",1400971579
"637381","User_Documentary_15",1406027121
"637382","User_Documentary_15",1529826427
"637383","User_Documentary_15",2766207484
"637384","User_Documentary_15",2140780588
"637385","User_Documentary_15",2850004703
"637386","User_Documentary_15",1192206957
"637387","User_Documentary_15",794485371
"637388","User_Documentary_15",2168702765
"637389","User_Documentary_15",4242424776
"637390","User_Documentary_15",1427776619
"637391","User_Documentary_15",1411102314
"637392","User_Documentary_15",953716353
"637393","User_Documentary_15",1883452163
"637394","User_Documentary_15",2926796381
"637395","User_Documentary_15",2427873173
"637396","User_Documentary_15",2071968266
"637397","User_Documentary_15",967666830
"637398","User_Documentary_15",3852240768
"637399","User_Documentary_15",3818679298
"637400","User_Documentary_15",3866509364
"637401","User_Documentary_15",1392911487
"637402","User_Documentary_15",242206275
"637403","User_Documentary_15",1115310292
"637404","User_Documentary_15",1442578276
"637405","User_Documentary_15",1554016887
"637406","User_Documentary_15",2181352361
"637407","User_Documentary_15",4087573410
"637408","User_Documentary_15",3948102840
"637409","User_Documentary_15",1074488420
"637410","User_Documentary_15",3073600565
"637411","User_Documentary_15",406500143
"637412","User_Documentary_15",356880528
"637413","User_Documentary_15",3848753725
"637414","User_Documentary_15",1051286565
"637415","User_Documentary_15",603226369
"637416","User_Documentary_15",2922763256
"637417","User_Documentary_15",973442999
"637418","User_Documentary_15",3945181750
"637419","User_Documentary_15",3314534065
"637420","User_Documentary_15",158367189
"637421","User_Documentary_15",259359263
"637422","User_Documentary_15",2320684267
"637423","User_Documentary_15",3782376646
"637424","User_Documentary_15",4284828099
"637425","User_Documentary_15",2891043710
"637426","User_Documentary_15",4168062420
"637427","User_Documentary_15",451157991
"637428","User_Documentary_15",2086107492
"637429","User_Documentary_15",133680383
"637430","User_Documentary_15",2114733322
"637431","User_Documentary_15",2135440889
"637432","User_Documentary_15",4189815606
"637433","User_Documentary_15",2869866275
"637434","User_Documentary_15",848815244
"637435","User_Documentary_15",2838392790
"637436","User_Documentary_15",3739497572
"637437","User_Documentary_15",175343165
"637438","User_Documentary_15",1633746524
"637439","User_Documentary_15",2876466155
"637440","User_Documentary_15",4072489818
"637441","User_Documentary_15",4252171355
"637442","User_Documentary_15",763296998
"637443","User_Documentary_15",1449659825
"637444","User_Documentary_15",2630564979
"637445","User_Documentary_15",3874610833
"637446","User_Documentary_15",2334399167
"637447","User_Documentary_15",1435480877
"637448","User_Documentary_15",728817070
"637449","User_Documentary_15",2119951955
"637450","User_Documentary_15",3216194741
"637451","User_Documentary_15",3266007531
"637452","User_Documentary_15",1517654231
"637453","User_Documentary_15",3389252241
"637454","User_Documentary_15",3219749473
"637455","User_Documentary_15",309113998
"637456","User_Documentary_15",513556231
"637457","User_Documentary_15",203972317
"637458","User_Documentary_15",1849143365
"637459","User_Documentary_15",16148481
"637460","User_Documentary_15",30720907
"637461","User_Documentary_15",1605067708
"637462","User_Documentary_15",3658785457
"637463","User_Documentary_15",841239641
"637464","User_Documentary_15",3330448101
"637465","User_Documentary_15",891540860
"637466","User_Documentary_15",178806556
"637467","User_Documentary_15",1300053649
"637468","User_Documentary_15",2752837325
"637469","User_Documentary_15",4185983083
"637470","User_Documentary_15",1842887470
"637471","User_Documentary_15",1968584224
"637472","User_Documentary_15",3288087258
"637473","User_Documentary_15",2833680087
"637474","User_Documentary_15",2263093429
"637475","User_Documentary_15",3364400139
"637476","User_Documentary_15",1230997948
"637477","User_Documentary_15",716177197
"637478","User_Documentary_15",4212068766
"637479","User_Documentary_15",3551137964
"637480","User_Documentary_15",1172397362
"637481","User_Documentary_15",614068941
"637482","User_Documentary_15",1993472635
"637483","User_Documentary_15",3171401986
"637484","User_Documentary_15",3655005364
"637485","User_Documentary_15",648400756
"637486","User_Documentary_15",2850337863
"637487","User_Documentary_15",1252687775
"637488","User_Documentary_15",3774141935
"637489","User_Documentary_15",3265504305
"637490","User_Documentary_15",488390215
"637491","User_Documentary_15",4213767410
"637492","User_Documentary_15",1341898086
"637493","User_Documentary_15",490027635
"637494","User_Documentary_15",3643856373
"637495","User_Documentary_15",2053881798
"637496","User_Documentary_15",1975286673
"637497","User_Documentary_15",171621901
"637498","User_Documentary_15",3073392958
"637499","User_Documentary_15",4018476295
"637500","User_Documentary_15",2973658013
"637501","User_Documentary_15",76795303
"637502","User_Documentary_15",3088637765
"637503","User_Documentary_15",2381220810
"637504","User_Documentary_15",3316412114
"637505","User_Documentary_15",466925026
"637506","User_Documentary_15",2222119934
"637507","User_Documentary_15",1502182271
"637508","User_Documentary_15",1811624274
"637509","User_Documentary_15",743366573
"637510","User_Documentary_15",888963380
"637511","User_Documentary_15",2645133347
"637512","User_Documentary_15",177263706
"637513","User_Documentary_15",3898366096
"637514","User_Documentary_15",3453336110
"637515","User_Documentary_15",3244687929
"637516","User_Documentary_15",3883726857
"637517","User_Documentary_15",2119416672
"637518","User_Documentary_15",4220230841
"637519","User_Documentary_15",1316696453
"637520","User_Documentary_15",3752287803
"637521","User_Documentary_15",2734819689
"637522","User_Documentary_15",2772643228
"637523","User_Documentary_15",3237257080
"637524","User_Documentary_15",3540307476
"637525","User_Documentary_15",38612721
"637526","User_Documentary_15",2577015627
"637527","User_Documentary_15",3725546675
"637528","User_Documentary_15",787791918
"637529","User_Documentary_15",3468436929
"637530","User_Documentary_15",410107040
"637531","User_Documentary_15",2112920155
"637532","User_Documentary_15",1838420002
"637533","User_Documentary_15",2085617314
"637534","User_Documentary_15",3301995718
"637535","User_Documentary_15",3488026960
"637536","User_Documentary_15",4291234224
"637537","User_Documentary_15",121686286
"637538","User_Documentary_15",4159416450
"637539","User_Documentary_15",1395974319
"637540","User_Documentary_15",793660576
"637541","User_Documentary_15",719828299
"637542","User_Documentary_15",2540045656
"637543","User_Documentary_15",1717678110
"637544","User_Documentary_15",2039502511
"637545","User_Documentary_15",2744669801
"637546","User_Documentary_15",801472605
"637547","User_Documentary_15",3658022112
"637548","User_Documentary_15",155422101
"637549","User_Documentary_15",2562322621
